budget,runtime,rating,vote_count,popularity,production_countries,original_language,collection,release_year,is_holiday_release,revenue_log,cast_score,director_score,company_score,country_score,orig_lang_score,genre_action,genre_adventure,genre_comedy,genre_crime,genre_drama,genre_family,genre_fantasy,genre_horror,genre_others,genre_romance,genre_thriller
0.0,0.3541666666666667,0.4137500000000001,0.0014899234127087853,0.011732042658727434,"France, Belgium",fr,,2010,0,0.5617785802756252,0.6918562654134622,0.5754256872141483,0.6648748162495974,14.87131125950673,14.772985261684914,0,0,0,0,0,0,0,1,0,0,0
0.1455728720671348,0.6083333333333333,0.8265277777777778,0.08500405154612227,0.019253005363925747,United States of America,en,,2005,1,0.8647605940876802,0.8586397200447183,0.9094840125952507,0.8959727690868501,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,1,0
0.0,0.49166666666666664,0.71625,0.0031105418616200957,0.011372250404422971,United States of America,en,,2007,1,0.6973782859386609,0.7669718334803612,0.7279033613631466,0.7791353733447514,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.0,0.39166666666666666,0.7638888888888888,0.0027184567530125206,0.005757362695310891,Japan,ja,,2018,0,0.5648793149075588,0.6443268406937928,0.5786017469983674,0.6501242645784289,15.754659282250591,15.731716414084074,0,1,1,0,1,1,1,0,1,0,0
0.0,0.45,0.7361111111111112,0.0022740936299239355,0.00914861068006229,Japan,ja,Doraemon Movies,2018,0,0.8317170792812678,0.8442839785505096,0.8236289054026712,0.8266073610696103,15.754659282250591,15.731716414084074,0,1,1,0,0,1,1,0,1,0,0
0.0,0.6,0.8091666666666666,0.006770002875290796,0.004110489180140566,"United Kingdom, United States of America",en,,2012,0,0.6827585535052902,0.7102746289455676,0.733616654031228,0.7623005756029125,15.834449160807846,15.889916787995814,0,0,0,0,0,0,0,0,1,0,0
0.03253981846206542,0.49166666666666664,0.84125,0.2902998144130486,0.0580882534695234,"Mexico, Spain, United States of America",es,,2006,0,0.8330814544513406,0.7279644099396052,0.8524603069224601,0.7693755562814841,15.245894735459624,14.373514393039056,0,0,0,0,1,0,1,0,1,0,0
0.012844665182394245,0.7541666666666667,0.6805555555555556,0.0010455602896202,0.0028975635747420345,India,ta,Aayirathil oruvan collection,2010,0,0.7653584758481339,0.7700486460913033,0.7502378317590613,0.8078670779676882,15.865781079318745,15.676658073362946,1,1,0,0,0,0,0,0,0,0,0
0.17126220243192328,0.5375,0.6780555555555556,0.0022740936299239355,0.0037273516268926856,China,zh,,2024,0,0.9114397537134908,0.9659313774213912,0.9491370468520675,0.8882583019996203,17.07223060409464,17.240147403405185,1,0,1,0,1,0,0,0,0,0,0
0.0,0.37083333333333335,0.75,0.000235251065164545,0.002724190398765171,France,fr,The Jungle Bunch Collection,2023,0,0.7267553780760011,0.7599699619409224,0.7444102134701948,0.7503013318960083,15.053039226108583,14.772985261684914,0,1,1,0,0,1,0,0,1,0,0
0.0,0.3458333333333333,0.6759722222222222,0.03460804558642863,0.01903156833718302,United States of America,en,,2011,1,0.6392957128259864,0.7202507127773705,0.6548259186127487,0.7256379475143747,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,1,0
0.04452817263230005,0.4875,0.8002777777777776,0.06900697911493321,0.015471066935091829,United States of America,en,,2014,0,0.7931717596868242,0.7924301029194323,0.6661417735595843,0.8533819776739133,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,1,0
0.06336701489981161,0.4375,0.5297222222222222,0.05491805421230102,0.009731213213988503,United States of America,en,,2015,1,0.7782711270629122,0.8498470839265487,0.7994617505691005,0.8447023221328848,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,1,0
0.005994177085117314,0.39166666666666666,0.5766666666666667,0.008861123454531196,0.01015314516106883,United States of America,en,,2014,1,0.5646695807962189,0.6412333342253317,0.6948604871374375,0.6263160270259546,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,1,1,0
0.0,0.4375,0.6034722222222222,0.000601197166531615,0.009701344963869716,Vietnam,vi,,2016,0,0.6446859533016827,0.6668874568871818,0.6603471024721533,0.722702464823248,14.631055662968185,14.274269384748402,0,0,0,0,0,0,0,1,0,1,0
0.04281555060798082,0.55,0.7437499999999999,0.10732676372951354,0.026205098063988092,"France, United Kingdom, United States of America",en,,2015,0,0.8016764416701843,0.8395008507922451,0.8127847898234756,0.8107339149460367,15.573979182574758,15.889916787995814,0,0,0,1,0,0,0,0,0,0,1
0.006336701489981161,0.3541666666666667,0.8888888888888888,0.06380531667407272,0.061243301959082556,"Latvia, Belgium, France",lv,,2024,0,0.7594502733765294,0.7344479360758215,0.777899355379932,0.7505867686977739,14.464766748721862,16.686818868636678,0,1,0,0,0,1,1,0,1,0,0
0.3596506251070389,0.6875,0.5906944444444446,0.2224168126094571,0.03343561778527269,United States of America,en,Transformers Collection,2014,1,0.9558190610809133,0.8767145117382804,0.9115157611117347,0.944783658004616,16.082350635680427,15.889916787995814,1,1,0,0,0,0,0,0,1,0,0
0.0,0.4125,0.6327777777777779,0.052983767676503646,0.02295186199357867,United States of America,en,,2015,0,0.7019526244120837,0.7483791170013798,0.7677072836955002,0.8463071633058091,16.082350635680427,15.889916787995814,0,0,0,1,1,0,0,0,1,0,0
0.0,0.5,0.8316666666666666,0.019839506495543297,0.00785672303411984,Japan,ja,,2013,0,0.7653084983202101,0.7834227952996243,0.6807876837656984,0.7387013254098795,15.754659282250591,15.731716414084074,0,0,0,0,1,0,0,0,0,0,0
0.34252440486384655,0.6166666666666667,0.86625,0.5561857960634655,0.06634184658568137,United States of America,en,Spider-Man (MCU) Collection,2021,1,0.9821395740142296,0.918730001253867,0.8416480593388853,0.9545845466500013,16.082350635680427,15.889916787995814,1,1,0,0,0,0,0,0,1,0,0
0.04281555060798082,0.49166666666666664,0.734027777777778,0.03293514912303631,0.013805311192834915,"Italy, France, Ireland",en,,2011,0,0.7402678258118706,0.752281873714867,0.7059179573240053,0.7372119179327802,14.769439581501546,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.12022606610721014,0.42083333333333334,0.5674999999999999,0.04088140732414983,0.005313458702166168,France,fr,Arthur and the Invisibles Collection,2010,0,0.7903955418401176,0.8316198311714175,0.7967843462350005,0.8359455597029836,15.053039226108583,14.772985261684914,0,1,0,0,0,1,1,0,1,0,0
0.0,0.42916666666666664,0.5997222222222223,0.00120239433306323,0.01039037459592034,"Belgium, France",fr,Little Nicholas Trilogy,2021,0,0.7069319678992622,0.744976253142947,0.7241052395456259,0.7316521184753182,14.87131125950673,14.772985261684914,0,0,1,0,0,1,0,0,0,0,0
0.10275732145915396,0.4,0.5722222222222224,0.034320516506783076,0.013565678565445112,United States of America,en,Analyze Collection,2002,1,0.8133964665717853,0.8325439981607018,0.8432430454854791,0.8701697843572151,16.082350635680427,15.889916787995814,0,0,1,1,0,0,0,0,0,0,0
0.10275732145915396,0.42083333333333334,0.5722222222222224,0.06330867553650311,0.017818642731784486,United States of America,en,,2004,0,0.8670620031144743,0.8554029778807628,0.8961861820794957,0.8663832838287596,16.082350635680427,15.889916787995814,0,0,1,1,0,0,0,0,0,0,0
0.0068504880972769305,0.375,0.6141666666666667,0.007318922027341401,0.016150140483769525,United States of America,en,,2007,0,0.6858490864153256,0.777912959623325,0.755650619169605,0.7045096300378983,16.082350635680427,15.889916787995814,0,0,1,1,0,0,0,0,0,1,1
0.34252440486384655,0.5583333333333333,0.7638888888888888,0.2835298115377578,0.0337432264301742,United States of America,en,,2021,1,0.9051423512697132,0.8437396510821452,0.719100728568306,0.9967282031565773,16.082350635680427,15.889916787995814,1,1,0,0,0,0,0,0,1,0,0
0.03425244048638466,0.4708333333333333,0.5416666666666667,0.005070967404657971,0.012909263689271325,United States of America,en,,2011,1,0.5075895489926915,0.6404380506294949,0.7631434245082716,0.5552734157469283,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.0,0.43333333333333335,0.5416666666666667,0.00044436312308858503,0.02201427359042458,United States of America,en,,2005,0,0.4711539682725258,0.5035372534731728,0.48259956056686,0.47115132727433556,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,1
0.010275732145915395,0.3416666666666667,0.5025,0.0033196539195441354,0.014903570182834888,United States of America,en,,2009,0,0.5793533799014005,0.6109992878129903,0.5934274258125671,0.5949850727577652,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,1,0,1
0.17126220243192328,0.44166666666666665,0.64625,0.08523930261128682,0.018028407109055507,"United Kingdom, United States of America",en,,2009,1,0.8610875415403371,0.8059259184716071,0.867611358471962,0.8655340250733848,15.834449160807846,15.889916787995814,1,0,0,1,0,0,0,0,0,0,1
0.0,0.35,0.48652777777777784,0.0007057531954936351,0.013987610512525438,,en,,2004,1,0.5929204230955379,0.6453044796927713,0.6073240488372833,0.7376091894187702,15.518447421914528,15.889916787995814,0,0,1,0,0,0,0,0,1,0,0
0.059941770851173144,0.5083333333333333,0.6944444444444444,0.0762997621350341,0.013985207319987144,United States of America,en,,2001,0,0.8278406915065291,0.8249664467976732,0.856193909799838,0.8453535078237787,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,1,0,1
0.001370097619455386,0.4166666666666667,0.6336111111111111,0.00028752907964555503,0.003449267918890192,Russia,ru,,2006,1,0.6365998669427969,0.6972412083184905,0.69497827308604,0.7295137512310627,14.826329886220822,14.790131079536772,0,0,1,0,1,0,0,0,0,0,0
0.0993320774105155,0.46249999999999997,0.6947222222222222,0.18143084925634523,0.027443428847648582,United States of America,en,RED Collection,2010,0,0.8744589048485178,0.8032935981015905,0.8740269099349521,0.903848057679442,16.082350635680427,15.889916787995814,1,1,1,1,0,0,0,0,0,0,1
0.0,0.4666666666666667,0.7902777777777776,0.0021172595864809053,0.026444044064938384,South Korea,ko,,2023,0,0.6587012720255404,0.7005371186786403,0.6747028908403113,0.6981559728618583,15.768577265705918,15.832295564261791,1,0,1,0,1,0,0,0,0,0,0
0.005480390477821544,0.4166666666666667,0.5926388888888889,0.009331625584860285,0.021532948456326438,United States of America,en,,2016,0,0.6920059637380939,0.7548286966332309,0.780532334236686,0.7344873242218737,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.03596506251070389,0.3833333333333333,0.5794444444444444,0.02653109234911258,0.013131044029233806,United States of America,en,,2010,0,0.807957983837361,0.850826716887082,0.7635171175523295,0.8157578775911499,16.082350635680427,15.889916787995814,0,0,1,0,0,0,0,0,0,0,0
0.03596506251070389,0.3625,0.49458333333333343,0.022714797291998847,0.022636013831403,"Germany, United Kingdom, United States of America",en,,2006,0,0.7194133104329975,0.7274490361644376,0.7290298585101194,0.7618538942288531,15.687437448276933,15.889916787995814,1,1,0,0,0,0,0,0,0,0,1
0.0,0.5541666666666667,0.8333333333333333,0.000601197166531615,0.0043666008420786655,India,ml,,2012,0,0.6831050530340039,0.703012334824002,0.6466365287374207,0.713728401309786,15.865781079318745,14.832457315391768,0,0,0,0,1,0,0,0,0,0,0
0.015413598218873094,0.6125,0.7573611111111112,0.20174085788221763,0.029797870908736365,"Sweden, United States of America",en,,2019,1,0.8074201146638635,0.8355311625187609,0.8144630606593054,0.6868137334625968,15.24100356816966,15.889916787995814,0,0,0,0,1,0,0,1,1,0,0
0.04110292858366158,0.65,0.5558333333333334,0.00893954047625271,0.013540960013622668,India,hi,,2011,0,0.7931525591330185,0.7951080783551395,0.7392522568372906,0.8039952960795724,15.865781079318745,15.9560623263413,1,1,0,0,0,0,0,0,1,0,0
0.010446994348347319,0.42916666666666664,0.7838888888888889,0.010429463888961498,0.004515598779452841,France,fr,,2024,1,0.7782758264277944,0.8080472483671769,0.7971822315558014,0.7643283084211685,15.053039226108583,14.772985261684914,0,0,1,0,1,0,0,0,1,0,0
0.13358451789690015,0.39166666666666666,0.6666666666666667,0.08811459340774236,0.024686623693006574,United States of America,en,Cloudy with a Chance of Meatballs Collection,2013,0,0.8849834243339229,0.808170232455576,0.906482042926287,0.9063449424351008,16.082350635680427,15.889916787995814,0,0,1,0,0,1,0,0,1,0,0
0.0,0.375,0.43930555555555567,0.006221083723240191,0.015933509842103382,United States of America,en,,2015,1,0.6596623895767556,0.7589617490460043,0.6756873565120538,0.7040740271042326,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,0,0
0.0,0.4041666666666667,0.4155555555555556,7.8417021721515e-05,0.008244323659224551,United States of America,en,,2002,0,0.538276775793899,0.6290168596799754,0.5513529609310729,0.5792847334597827,16.082350635680427,15.889916787995814,0,0,0,0,1,0,0,0,0,1,0
0.06850488097276931,0.4125,0.6454166666666667,0.0318634498261756,0.016345142392591026,"United Kingdom, United States of America",en,,2022,0,0.7697145989551409,0.7630497913537788,0.7884130289289742,0.809599494016723,15.834449160807846,15.889916787995814,0,0,1,1,0,0,0,0,1,0,0
0.34252440486384655,0.5958333333333333,0.7716666666666667,0.4110097498497007,0.02168434958623891,"United Kingdom, United States of America",en,James Bond Collection,2012,0,0.9560139266876029,0.8687751111003819,0.8837244127696054,0.8887813293659292,15.834449160807846,15.889916787995814,1,1,0,0,0,0,0,0,0,0,1
0.0,0.39166666666666666,0.5744444444444445,0.0034764879629871656,0.007844707071428375,Poland,pl,,2015,0,0.5156511061753486,0.5782148239807905,0.5281776531745063,0.5705810500387342,14.057505356599943,14.001756408670227,0,0,0,0,1,0,0,1,0,0,1
0.001006405206370954,0.6041666666666666,0.6865277777777778,0.0006534751810126251,0.005279814006630064,India,ml,,2020,0,0.6905657006161227,0.7109442399425329,0.7073413917785741,0.7230229064679099,15.865781079318745,14.832457315391768,0,0,1,0,0,1,0,0,0,1,0
0.059941770851173144,0.4458333333333333,0.6404166666666666,0.015082207177771388,0.011768090546801831,United States of America,en,,2001,1,0.7821761193932223,0.8186979204644331,0.7706211690677465,0.8226862406386253,16.082350635680427,15.889916787995814,1,0,0,1,1,0,0,0,0,0,1
0.06850488097276931,0.5166666666666666,0.7652777777777777,0.014585566040201791,0.015415793506711087,"United Kingdom, United States of America",en,Downton Abbey Collection,2022,0,0.838157394669444,0.8071902973924164,0.8355574143285195,0.8520595933268542,15.834449160807846,15.889916787995814,0,0,0,0,1,0,0,0,0,1,0
0.01712622024319233,0.46249999999999997,0.7323611111111112,0.05967535353007293,0.04528335699905795,United States of America,en,,2024,0,0.8106512328840328,0.8243250189828792,0.7819536713837344,0.7651370155111762,16.082350635680427,15.889916787995814,0,0,0,0,0,0,0,1,0,0,1
0.005137866072957698,0.4125,0.40750000000000003,0.0021695376009619152,0.007568683242744418,United States of America,en,,2023,1,0.6173450354879378,0.8081305309915784,0.6323420005077446,0.7681603934986481,16.082350635680427,15.889916787995814,0,0,1,0,0,0,0,0,0,0,0
0.0,0.4375,0.5694444444444444,0.014663983061923309,0.01228203043677681,"France, United States of America",en,,2013,0,0.503988375794816,0.6197688909343718,0.5286081944595485,0.5801868808320778,15.567694930894504,15.889916787995814,0,0,0,0,1,0,0,1,0,0,1
0.08563110121596164,0.5625,0.8245833333333332,0.0590218783490603,0.024642679600877786,"Canada, United States of America",en,,2022,0,0.8404819992614356,0.8337826063102401,0.8261159483877482,0.8452327263484333,15.67231137022101,15.889916787995814,1,0,0,0,1,0,0,0,1,0,0
0.0,0.36666666666666664,0.7361111111111112,0.0039731291005567606,0.012287180135073152,"France, Italy, Switzerland",it,,2016,1,0.5983717221523465,0.6449766461843706,0.6129077745543352,0.6371454991249189,14.955780124538293,14.297365566868239,0,0,0,0,1,0,0,0,0,0,0
0.0,0.42083333333333334,0.6481944444444445,0.004652743288809891,0.01581575340772702,"United Kingdom, United States of America",en,,2023,0,0.7157766708563489,0.7440266462834536,0.699323524476587,0.724347800799905,15.834449160807846,15.889916787995814,0,0,0,0,1,0,0,0,1,0,0
0.0993320774105155,0.45,0.8225,0.838304101210236,0.03920362319039602,United States of America,en,Deadpool Collection,2016,0,0.9394930018859283,0.8701220370571147,0.9356148460614958,0.9271261736508244,16.082350635680427,15.889916787995814,1,1,1,0,0,0,0,0,0,0,0
0.0,0.4583333333333333,0.7361111111111112,0.000758031209974645,0.009138311283469607,Italy,it,,2006,1,0.6033162940356092,0.619742987768315,0.6179724633370762,0.6224105214294748,14.599621824325338,14.297365566868239,0,0,0,0,1,0,0,0,0,0,0
0.0,0.49166666666666664,0.5833333333333335,0.00018297305068353502,0.003930936366208092,Japan,ja,,2008,1,0.7247866790431348,0.755302170417655,0.7896590408346236,0.804235741147582,15.754659282250591,15.731716414084074,1,0,0,0,1,0,0,0,1,0,0
0.32539818462065423,0.55,0.7805555555555557,0.24534072195937998,0.016084224345576343,United States of America,en,Star Trek: Alternate Reality Collection,2013,1,0.9150015372967202,0.854653905551943,0.9587566835167776,0.9055843409617873,16.082350635680427,15.889916787995814,1,1,0,0,0,0,0,0,1,0,0
0.16098647028600788,0.4166666666666667,0.8495833333333334,0.5239825391431634,0.048040848780139464,United States of America,en,Finding Nemo Collection,2003,1,0.948197457937614,0.8791950304921082,0.9506039554285011,0.99215362976797,16.082350635680427,15.889916787995814,0,0,0,0,0,1,0,0,1,0,0
0.0,0.3833333333333333,0.5984722222222223,0.005828998614632616,0.015564791444085261,Canada,en,,2022,0,0.48554845997023127,0.4821024623924447,0.49734373303635254,0.4876257590149727,15.26227210476159,15.889916787995814,0,0,0,1,0,0,0,1,0,0,1
0.03425244048638466,0.42083333333333334,0.7786111111111111,0.04404422720025093,0.018315760273991413,United States of America,en,,2022,0,0.8339383024827219,0.8739340474304556,0.8541968982955568,0.8275177965978037,16.082350635680427,15.889916787995814,0,0,1,0,1,0,0,0,0,0,0
0.014112005480390478,0.3833333333333333,0.8583333333333334,0.055832919465718694,0.014121159355010586,Australia,en,,2009,0,0.6494205029712792,0.7375420666375734,0.665196667038927,0.6714644421144974,15.330079777909544,15.889916787995814,0,0,1,0,1,0,0,0,1,0,0
